customer_id,age,gender,region,annual_income,credit_score,purchase_count,web_visits,app_opens,signup_date,last_purchase_date,tenure_days,income_bucket,engagement_score,customer_segment,churned
101824,10,Male,Region_36,11510.78042088139,423.2682786009125,3,3.532730149699741,3.749528046472677,2022-12-11 12:23:54,2022-08-29 00:05:55,1109,Very Low,1.539356928686883,Standard,1
103735,39,Male,Region_17,34120.76039943016,492.97959021685017,2,9.5950530335903,2.551240916783948,2018-01-11 00:29:20,2022-03-02 00:56:26,2904,Low,1.70453313675381,Standard,0
101945,88,Female,Region_46,50546.63741303362,558.3528228561393,6,12.530044864915697,7.666034616838237,2019-09-19 17:20:06,2024-02-22 00:26:25,2287,Low,2.337611893974744,Standard,0
102626,55,Female,Region_14,34518.48051210615,379.7294621303796,4,5.782885539347429,8.600568951651788,2023-11-22 04:07:49,2023-02-19 01:53:31,763,Low,2.122854460383249,Standard,1
104104,41,Male,Region_23,40000.012719637474,559.4213740168409,3,11.492639652775392,15.829668280339453,2023-12-04 21:46:16,2022-12-22 12:27:01,750,Low,2.7039418360334797,Standard,0
101913,41,Female,Region_23,22947.37313535268,393.4799122691671,6,1.697073536361949,10.00939433296513,2019-08-08 11:01:54,2023-10-22 11:54:35,2330,Very Low,1.83611628706336,Standard,1
101216,22,Female,Region_40,28731.12594402525,505.5736969875293,4,0.6242679032406431,2.876205105819103,2020-01-12 01:25:08,2023-04-15 11:48:37,2173,Very Low,1.006936842977441,Standard,1
104345,40,Male,Region_3,42523.19787403674,514.0989569242466,8,2.5810522137661804,25.103552444112356,2022-10-20 17:06:19,2022-11-01 12:49:59,1160,Low,2.4675055170971074,Standard,0
100949,31,Female,Region_49,60800.32024086614,618.5558706875622,4,5.166384267857273,24.38810683198484,2022-02-22 05:46:56,2024-11-04 17:33:39,1401,Medium,2.668213556830646,Standard,0
100906,36,Male,Region_18,73397.01290694934,635.2123157656207,6,1.3414105363991822,2.773861333044772,2023-12-30 00:23:21,2024-04-16 23:14:39,725,Medium,1.1371606385802022,Standard,0
101582,46,Male,Region_35,66670.65785050891,503.1143779320768,5,4.2993654159415975,4.450026810324951,2021-07-18 17:55:48,2024-05-10 04:32:13,1619,Medium,1.6844071490125667,Standard,0
103364,38,Female,Region_27,83506.8341629299,556.4663249364617,7,1.5358218530826149,4.4030353820731065,2019-05-08 14:32:45,2023-03-11 01:06:53,2421,Medium,1.3843836568230254,Standard,0
103932,50,Female,Region_7,72337.91696446679,578.6168268317881,6,0.4881917394447476,9.536104400101618,2022-08-29 04:33:02,2024-03-22 09:30:29,1213,Medium,1.5719094380765186,Standard,0
102909,30,Female,Region_32,117557.7659870875,900.0,6,2.072454103646314,18.681265089828493,2020-01-17 20:12:01,2022-12-19 07:41:17,2167,High,2.236790953370056,Standard,0
104370,55,Male,Region_20,10207.982758600072,300.0,5,0.9138805184718508,3.647796543194927,2023-08-09 17:51:10,2024-07-22 04:03:55,867,Very Low,1.1814890937842608,Standard,1
103118,63,Female,Region_23,50921.782397347946,483.4161600646443,4,0.8796704863327481,0.8781126901379912,2018-01-15 10:34:36,2022-12-09 14:15:35,2900,Low,0.630599025931446,Standard,0
100414,53,Male,Region_1,20271.853264676287,345.1401153744652,4,4.101051295312824,38.20937398761436,2023-05-03 15:25:41,2023-11-02 03:59:12,965,Very Low,2.8531281722567434,Standard,1
103730,48,Female,Region_25,70441.76927950954,729.9446629318496,4,3.034627582222945,33.82424101770889,2023-07-05 03:52:33,2023-08-31 03:31:06,903,Medium,2.6881538353956724,Standard,0
101063,37,Female,Region_26,43690.42451978757,495.0440218643018,6,11.491309584287643,22.059617077942725,2019-06-28 07:53:02,2024-10-23 07:48:32,2371,Low,2.8928630132477515,Standard,0
100667,62,Female,Region_42,36972.7574552162,505.6325535696344,5,3.323274856627993,1.753291856714042,2022-06-23 18:47:54,2023-04-11 09:44:47,1279,Low,1.1932836142547163,Standard,0
102142,28,Female,Region_40,39974.90222839656,477.8699264490363,6,1.1004278305485644,0.2353037287877657,2019-06-13 22:12:52,2022-02-26 00:07:51,2385,Low,0.4236465455753576,Standard,0
102196,14,Male,Region_1,12493.181704949848,330.5494230682874,6,12.85410446771991,15.080991835616464,2023-02-05 04:16:55,2024-09-19 07:10:48,1053,Very Low,2.718015381976762,Standard,0
104764,38,Male,Region_18,50351.23697415696,579.6157794209246,5,5.683874038586772,0.1440288516890407,2020-04-10 03:11:57,2022-06-01 21:12:17,2084,Low,0.8406127737249528,Standard,0
100402,30,Female,Region_1,21754.91307516485,434.37080960927545,2,0.3910617590176296,39.75160940394928,2021-03-09 20:15:04,2024-12-09 01:24:03,1750,Very Low,2.356524124474216,Standard,1
101376,46,Male,Region_12,63160.084734023905,572.6608819830606,2,0.2126317146182103,1.414522368358892,2022-09-27 12:48:37,2024-08-01 04:51:58,1184,Low,0.6060180816972367,Standard,1
101104,41,Male,Region_45,50510.866210583285,565.9529926312796,2,0.6642515659015882,3.693549880656999,2022-04-26 19:49:59,2022-07-26 06:14:29,1337,Low,1.131463725166558,Standard,0
101615,31,Male,Region_4,63160.084734023905,572.6608819830606,6,2.3122889262735606,22.432779471380787,2018-07-11 11:17:50,2024-05-10 09:23:29,2723,Low,2.371537312099136,Standard,1
104958,13,Male,Region_15,49037.851246946426,484.1809373882817,0,4.802638534590061,2.382337517145713,2021-10-29 07:57:14,2022-12-22 01:33:39,1517,Low,1.434465319698944,Standard,1
101564,25,Male,Region_2,124898.1776745344,878.325054495929,3,5.755465886936067,1.7084955737913432,2019-01-27 15:58:21,2023-12-11 13:40:46,2522,High,1.3619767804465424,Standard,0
102481,43,Female,Region_21,10250.306601597706,365.8497808454175,3,7.534046281169491,14.427947719138196,2023-11-15 15:30:15,2022-01-22 01:02:19,769,Very Low,2.499333834145001,Standard,1
101156,53,Female,Region_21,14776.135813562125,355.6041861508856,7,15.88742466092098,1.8903500009405487,2023-09-12 22:33:33,2022-11-25 14:13:34,833,Very Low,1.767454258247163,Standard,0
104278,62,Female,Region_9,21548.95184405766,382.4817502165478,2,2.289749503830824,6.017362280716188,2020-07-28 23:01:17,2024-02-12 22:49:18,1974,Very Low,1.6453570116545717,Standard,1
103369,57,Female,Region_12,28469.806637861093,475.3326867936211,3,5.688270490602296,1.4159897799067946,2018-10-03 22:05:36,2023-02-14 06:11:59,2638,Very Low,1.28940755758898,Standard,0
101399,39,Female,Region_27,81545.77659620947,572.6608819830606,2,8.043511690690174,21.933570344676955,2020-12-17 19:18:23,2024-12-17 12:28:59,1832,Medium,2.760380098741662,Standard,1
100175,60,Male,Region_47,100452.56110667154,731.9601386698365,3,2.067351299768289,1.83637424831351,2022-05-28 22:52:12,2024-05-24 18:08:25,1305,High,1.073841706199499,Standard,0
102195,45,Other,Region_18,147271.6668776718,900.0,3,5.772199347159591,3.916021600463282,2022-03-13 23:21:42,2023-08-20 14:17:35,1381,High,1.7206301116856697,Standard,0
102077,49,Male,Region_10,77412.11280499585,714.0387322066815,4,1.123048876993265,3.1339805766344595,2019-07-23 06:14:18,2023-01-19 07:57:12,2346,Medium,1.1526857397079853,Standard,0
104731,83,Male,Region_26,53209.30871438606,530.6791978550177,3,9.4656169017972,2.596512187102129,2020-06-29 00:19:50,2024-12-06 14:40:59,2004,Low,1.7072168446358835,Standard,0
104460,35,Female,Region_7,43886.94010002236,532.371162582993,3,1.772833655924437,22.055054043813904,2022-10-26 11:21:22,2023-09-05 12:33:18,1155,Low,2.2906789169846364,Standard,0
102303,41,Other,Region_13,182784.67900961151,900.0,6,0.3654626848553952,5.500428621050366,2018-08-07 15:56:17,2024-01-15 17:20:49,2695,Very High,1.2477182036429058,Standard,0
103211,54,Other,Region_20,41472.78607882811,548.5188559126708,4,0.3940076282322108,1.1380361050547785,2021-09-26 11:04:28,2024-05-30 08:02:00,1550,Low,0.5888057336633871,Standard,0
101400,52,Female,Region_5,29072.357808682355,521.9202908721143,4,3.2771359680217533,12.624613803903529,2021-06-01 00:11:54,2023-06-03 06:50:35,1667,Very Low,2.148440244988741,Standard,0
100997,24,Female,Region_15,94734.97759678026,808.6355604116114,2,3.3311405624235184,7.522330736872141,2019-10-19 11:23:03,2022-02-17 17:23:39,2258,High,1.8719462851232176,Standard,0
100612,46,Female,Region_43,86460.48016961521,617.8559892457546,3,7.341051922966701,4.338793823670779,2022-09-07 07:11:04,2023-09-21 10:57:42,1204,Medium,1.8534755863523864,Standard,0
103776,15,Female,Region_12,130778.04307255948,864.9225227499885,8,10.09285632751034,8.337552099585317,2022-12-26 18:55:42,2022-04-16 20:36:05,1093,High,2.302947008845506,Standard,0
103260,5,Male,Region_42,63160.084734023905,572.6608819830606,4,1.541258433412264,11.893686670639458,2021-05-14 02:57:28,2022-12-29 02:02:17,1685,Low,1.90710643354088,Standard,1
104657,31,Female,Region_15,39844.629384471016,506.1499690863424,1,4.303441639259691,3.4502462596980905,2019-08-18 15:17:35,2023-03-10 04:27:42,2319,Low,1.5631180506267222,Standard,1
101096,47,Male,Region_25,101105.25033598286,752.3890788302429,3,0.8425779188211833,37.66604015130238,2022-02-08 11:50:16,2022-12-20 04:41:49,1415,High,2.4374432731595466,Standard,0
103062,20,Male,Region_5,67248.3281539413,697.4295068967505,3,2.9160382243919014,16.72140179028174,2022-11-10 23:28:39,2024-12-22 01:12:21,1139,Medium,2.27089602419159,Standard,0
104027,40,Male,Region_26,34633.53860713163,420.1911998405946,1,2.937351775193951,8.941854676548134,2022-09-16 02:51:35,2022-02-23 20:16:51,1195,Low,1.9262554978838835,Standard,1
101066,43,Female,Region_26,44392.91941180737,543.751494334398,4,7.783020606889339,39.07703608010779,2021-07-25 14:07:46,2024-05-07 03:55:56,1612,Low,3.083610254829704,Standard,0
104227,21,Female,Region_38,44620.12834715422,553.0481066123635,6,5.45318978507111,33.62616143881058,2018-02-13 17:45:24,2024-02-04 06:55:10,2870,Low,2.8725955239360603,Standard,0
100036,38,Male,Region_2,19646.12595186976,342.1066168878657,5,7.832319227234023,0.3586345625059511,2019-12-15 06:14:42,2022-07-10 19:09:43,2201,Very Low,1.055255171655875,Standard,1
104026,48,Male,Region_44,73626.96989536825,734.0412048936784,2,13.834668300529758,1.9599619120614185,2019-03-28 02:27:41,2023-07-05 11:14:45,2463,Medium,1.729892598121038,Standard,0
103422,103,Female,Region_18,53732.11654104415,472.3729288325312,3,1.297125869555409,1.601895424287299,2023-11-01 08:42:11,2023-01-22 19:07:17,784,Low,0.906407601091932,Standard,1
102834,53,Male,Region_40,25586.23292714482,369.3040090798317,2,1.3738147140103607,0.0668580898820807,2021-06-06 19:54:46,2023-06-22 16:52:53,1661,Very Low,0.3846300766309672,Standard,1
102599,48,Male,Region_23,69677.48482884548,634.1857635210405,25,3.5301518957589373,30.90611468205338,2023-01-27 04:24:53,2023-12-11 05:13:10,1062,Medium,2.681980792549151,HighValue,0
102874,46,Female,Region_6,42415.35585841865,566.7940325808163,0,13.51779306974194,7.497825872912941,2018-07-26 15:49:26,2022-08-06 00:25:15,2707,Low,2.3540362128341097,Standard,0
101698,12,Other,Region_11,36737.23016829319,574.1495273518291,1,4.952966792466767,10.340514973727476,2019-05-09 06:10:03,2024-02-17 01:13:00,2421,Low,2.1705849119963725,Standard,0
102892,38,Female,Region_29,75415.5362827739,572.6608819830606,1,0.9205103910123686,10.620990168797078,2020-04-16 19:12:04,2023-11-17 23:43:25,2077,Medium,1.7327241678989629,Standard,1
103842,51,Male,Region_17,63160.084734023905,572.6608819830606,1,0.9659864082435966,4.750981605459717,2022-09-29 11:19:12,2024-11-07 23:48:24,1182,Low,1.3200199758573554,Standard,1
103525,54,Female,Region_2,56487.11519185845,547.90186370406,37,9.739938904508762,38.66570231910272,2021-03-03 07:27:26,2023-01-28 22:23:21,1757,Low,3.157879895907388,HighValue,0
102890,52,Female,Region_13,45147.11039234254,547.0764708304581,3,0.2275423250775776,5.340953074549084,2018-03-29 15:07:29,2023-10-19 20:50:12,2826,Low,1.190223074943054,Standard,0
104405,73,Male,Region_28,85966.37761177914,765.2712761515805,1,11.353767542207136,3.4771544134699504,2023-01-13 11:43:55,2024-11-17 02:39:55,1076,Medium,1.9049770337106973,Standard,0
100226,99,Female,Region_10,23210.01720070842,330.8001508733541,0,2.580688777444188,13.673731009585667,2020-09-23 16:27:00,2022-07-14 11:09:47,1917,Very Low,2.121857404556691,Standard,1
100519,41,Male,Region_10,86607.28003484792,712.5198976470432,2,0.7287276358277682,34.931124514098144,2023-03-25 05:27:07,2022-12-14 14:07:41,1005,Medium,2.3679166057161063,Standard,0
102853,39,Male,Region_45,33707.29362075826,479.8297383676696,7,2.046522030846491,12.156816828728408,2021-04-16 12:21:42,2022-04-23 04:31:56,1713,Low,1.9917642574769117,Standard,0
103761,37,Female,Region_32,27568.93883466539,384.90080997899184,4,12.53339255775439,3.747205603780993,2020-05-14 10:24:06,2023-07-27 21:01:54,2050,Very Low,1.9765977522432567,Standard,0
102165,45,Male,Region_26,24980.536878039413,321.50739397886645,6,2.0775144678475725,9.127151636876976,2022-08-24 10:28:42,2024-10-28 01:49:16,1218,Very Low,1.838780970750959,Standard,1
102921,25,Female,Region_40,109657.4591031638,863.3701099831881,32,14.472772365375068,10.937765938559991,2018-08-01 01:54:17,2023-10-28 22:08:51,2702,High,2.583456932947686,Standard,0
103812,26,Female,Region_23,72479.32475144153,557.3150173139206,2,2.3073270550852136,2.974768057498572,2021-01-10 22:32:11,2022-02-16 03:47:51,1808,Medium,1.306435968424582,Standard,0
102304,44,Female,Region_22,17153.72638618647,460.9165757055015,4,2.8424803476585896,0.3850323275793607,2020-08-16 06:22:23,2024-08-06 06:30:10,1956,Very Low,0.7338813211276705,Standard,1
101980,43,Male,Region_28,63160.084734023905,572.6608819830606,4,0.0332625487192074,9.334940899788467,2022-11-25 21:50:34,2022-04-15 11:02:14,1124,Low,1.4144068124935203,Standard,1
102313,60,Female,Region_8,25223.58021716276,419.4116185214626,1,2.615772138843244,19.711216020504047,2022-11-12 17:13:24,2022-12-12 04:38:29,1137,Very Low,2.332527404499672,Standard,1
102166,54,Male,Region_41,63160.084734023905,572.6608819830606,3,11.465337950873078,20.98402986369448,2019-06-21 16:36:31,2022-04-21 03:52:51,2377,Low,2.8633704961171325,Standard,1
100274,18,Female,Region_20,35816.5909608501,369.3186322388658,6,0.036706795401341,12.611062078930644,2021-07-19 08:51:39,2022-05-08 14:16:41,1619,Low,1.5809493686323586,Standard,1
100197,36,Female,Region_10,27393.33379440944,572.6608819830606,3,9.741693369479943,3.570518992999077,2018-02-10 07:31:39,2024-10-17 21:06:24,2874,Very Low,1.861429156624947,Standard,1
104344,56,Male,Region_44,63160.084734023905,572.6608819830606,4,1.686156902590476,13.404888749382655,2023-03-11 02:44:10,2023-02-04 01:15:04,1019,Low,1.995785191813744,Standard,1
103150,28,Female,Region_15,36830.507991929815,491.8401441590468,1,8.568811413503711,5.398605696747207,2023-10-11 02:19:47,2023-11-01 15:06:18,805,Low,2.017051663462715,Standard,0
102661,57,Female,Region_3,33078.307670754846,425.7486622576656,2,0.4510774940113907,6.647515659968788,2019-07-05 08:28:33,2023-03-12 06:41:01,2364,Low,1.3695510587744906,Standard,1
100484,47,Female,Region_20,63160.084734023905,572.6608819830606,5,0.6035769252694435,22.184324739761703,2020-03-23 14:02:18,2024-04-18 07:18:50,2101,Low,2.07498052046711,Standard,1
102805,59,Male,Region_43,63176.5061395253,666.6903356684949,3,6.403519185391932,19.90883323378784,2019-01-01 01:26:50,2024-02-21 11:16:16,2549,Medium,2.6248852085717225,Standard,0
104903,47,Female,Region_35,120024.81277923768,811.8494114717136,4,12.08623289091162,5.616529160331783,2018-11-10 15:29:54,2022-06-04 02:04:49,2600,High,2.1623668631575894,Standard,0
101011,46,Male,Region_31,41899.45729467454,404.0096873560529,7,6.452296406919047,34.310644682832525,2022-07-07 10:37:23,2023-03-25 06:33:07,1266,Low,2.941919571516308,Standard,0
101462,45,Female,Region_9,67206.78148633809,645.7241405286367,5,3.509901777551073,11.21340420350938,2021-05-19 13:02:53,2023-12-12 05:21:04,1680,Medium,2.104030582071609,Standard,0
104768,96,Male,Region_12,31182.68913055513,355.94265779631826,8,2.600935298650899,4.310314317749493,2022-09-15 19:58:45,2022-03-14 05:02:53,1195,Low,1.5142680629908123,Standard,1
101679,52,Male,Region_37,119374.92779531528,868.3862791425254,3,2.668373721299468,11.324124270883589,2020-06-13 13:43:51,2024-11-29 05:49:28,2020,High,2.026834573057249,Standard,0
103794,85,Female,Region_33,37561.90058235975,453.7957224392808,3,0.0488077422567121,4.076009021066184,2023-05-15 12:19:03,2024-03-04 04:35:47,954,Low,0.993776810412023,Standard,1
102641,39,Female,Region_37,36299.8022805377,572.6608819830606,1,0.5702334003214082,2.148016744417527,2023-05-09 18:30:02,2024-01-02 14:41:07,959,Low,0.8685532981382289,Standard,1
104780,51,Female,Region_13,260240.87784934152,900.0,6,3.3524901986001385,18.688702488464383,2020-01-07 09:56:45,2022-06-30 07:58:53,2178,Very High,2.3763262524024564,Standard,0
100710,21,Male,Region_35,63160.084734023905,572.6608819830606,4,9.88198921630444,1.5595323059073345,2021-05-23 15:21:33,2022-04-30 16:55:32,1675,Low,1.5187383521164408,Standard,1
100920,44,Male,Region_33,63160.084734023905,572.6608819830606,4,5.830241030550408,4.521583165350915,2022-09-02 22:17:50,2024-01-15 17:45:57,1208,Low,1.7937427598664977,Standard,1
103155,42,Male,Region_41,52601.247855529255,572.6608819830606,2,2.010343374266795,2.479165125848389,2023-12-03 01:08:45,2022-08-11 10:50:01,752,Low,1.1888970752168668,Standard,1
100219,38,Female,Region_41,33350.228917790635,493.5219986762893,5,3.683407813149145,4.379114452151269,2019-01-31 04:49:06,2024-12-28 12:12:26,2519,Low,1.6271246604517324,Standard,0
100065,50,Female,Region_38,29071.13965789462,489.68509682300646,35,6.090665707866315,22.42842337961595,2018-07-09 19:45:14,2022-08-23 18:06:32,2724,Very Low,2.675881667772728,HighValue,0
102506,33,Female,Region_23,107387.50738796496,814.7963000272349,6,8.6683901669313,8.866090266372225,2018-01-15 16:52:24,2023-04-20 18:37:35,2899,High,2.2810069186267574,Standard,0
102003,50,Female,Region_26,26171.79579164349,367.80062081926894,4,0.0334447648387101,7.59499283245754,2019-03-21 00:25:26,2022-05-25 23:50:03,2470,Very Low,1.303866944528552,Standard,1
103191,69,Female,Region_27,34824.20452050454,398.006311836646,4,5.127319714506834,6.817618808334873,2019-01-08 17:30:53,2024-02-21 21:04:38,2541,Low,1.9589309702368825,Standard,1
101291,35,Male,Region_2,36322.53528711564,496.17664969407167,9,4.739525455698251,7.96941023605978,2023-10-18 20:52:53,2022-03-02 15:22:52,797,Low,2.0152425687287376,Standard,0
103589,38,Male,Region_22,27838.27926611997,444.17575451273774,3,7.063021601725797,6.465950363700889,2020-03-05 01:37:53,2023-11-14 10:04:05,2120,Very Low,2.041126989221625,Standard,1
100583,40,Male,Region_26,96707.32909685,731.6196417892838,3,0.8480808957163553,24.89638501549264,2018-04-28 08:35:51,2023-05-11 11:23:21,2797,High,2.198121129363458,Standard,0
103371,47,Male,Region_43,224485.21935946777,900.0,2,3.5504482603231318,13.933979008818111,2020-05-01 17:03:05,2022-09-29 05:14:05,2062,Very High,2.228273750954479,Standard,0
102742,13,Male,Region_8,22299.411768685728,368.1278397917967,8,7.950639458685444,2.5817185961923705,2021-08-30 18:32:35,2024-12-14 20:01:41,1576,Very Low,1.642195635068222,Standard,0
